 6.93280000e-06  1.09436030e+00 
 6.94280000e-06  1.09441161e+00 
 6.95280000e-06  1.09446290e+00 
 6.96280000e-06  1.09451418e+00 
 6.97280000e-06  1.09456544e+00 
 6.98280000e-06  1.09461669e+00 
 6.99280000e-06  1.09466793e+00 
 7.00280000e-06  1.09471914e+00 
 7.01280000e-06  1.09477035e+00 
 7.02280000e-06  1.09482153e+00 
 7.03280000e-06  1.09487271e+00 
 7.04280000e-06  1.09492386e+00 
 7.05280000e-06  1.09497500e+00 
 7.06280000e-06  1.09502613e+00 
 7.07280000e-06  1.09507724e+00 
 7.08280000e-06  1.09512834e+00 
 7.09280000e-06  1.09517942e+00 
 7.10280000e-06  1.09523049e+00 
 7.11280000e-06  1.09528154e+00 
 7.12280000e-06  1.09533257e+00 
 7.13280000e-06  1.09538359e+00 
 7.14280000e-06  1.09543459e+00 
 7.15280000e-06  1.09548558e+00 
 7.16280000e-06  1.09553655e+00 
 7.17280000e-06  1.09558751e+00 
 7.18280000e-06  1.09563845e+00 
 7.19280000e-06  1.09568938e+00 
 7.20280000e-06  1.09574029e+00 
 7.21280000e-06  1.09579119e+00 
 7.22280000e-06  1.09584207e+00 
 7.23280000e-06  1.09589293e+00 
 7.24280000e-06  1.09594378e+00 
 7.25280000e-06  1.09599461e+00 
 7.26280000e-06  1.09604543e+00 
 7.27280000e-06  1.09609623e+00 
 7.28280000e-06  1.09614702e+00 
 7.29280000e-06  1.09619779e+00 
 7.30280000e-06  1.09624854e+00 
 7.31280000e-06  1.09629928e+00 
 7.32280000e-06  1.09635000e+00 
 7.33280000e-06  1.09640071e+00 
 7.34280000e-06  1.09645140e+00 
 7.35280000e-06  1.09650208e+00 
 7.36280000e-06  1.09655274e+00 
 7.37280000e-06  1.09660338e+00 
 7.38280000e-06  1.09665401e+00 
 7.39280000e-06  1.09670462e+00 
 7.40280000e-06  1.09675522e+00 
 7.41280000e-06  1.09680580e+00 
 7.42280000e-06  1.09685636e+00 
 7.43280000e-06  1.09690691e+00 
 7.44280000e-06  1.09695744e+00 
 7.45280000e-06  1.09700796e+00 
 7.46280000e-06  1.09705846e+00 
 7.47280000e-06  1.09710894e+00 
 7.48280000e-06  1.09715941e+00 
 7.49280000e-06  1.09720986e+00 
 7.50280000e-06  1.09726030e+00 
 7.51280000e-06  1.09731072e+00 
 7.52280000e-06  1.09736112e+00 
 7.53280000e-06  1.09741151e+00 
 7.54280000e-06  1.09746188e+00 
 7.55280000e-06  1.09751223e+00 
 7.56280000e-06  1.09756257e+00 
 7.57280000e-06  1.09761289e+00 
 7.58280000e-06  1.09766320e+00 
 7.59280000e-06  1.09771349e+00 
 7.60280000e-06  1.09776376e+00 
 7.61280000e-06  1.09781402e+00 
 7.62280000e-06  1.09786426e+00 
 7.63280000e-06  1.09791448e+00 
 7.64280000e-06  1.09796469e+00 
 7.65280000e-06  1.09801488e+00 
 7.66280000e-06  1.09806506e+00 
 7.67280000e-06  1.09811521e+00 
 7.68280000e-06  1.09816536e+00 
 7.69280000e-06  1.09821548e+00 
 7.70280000e-06  1.09826559e+00 
 7.71280000e-06  1.09831568e+00 
 7.72280000e-06  1.09836576e+00 
 7.73280000e-06  1.09841582e+00 
 7.74280000e-06  1.09846586e+00 
 7.75280000e-06  1.09851588e+00 
 7.76280000e-06  1.09856589e+00 
 7.77280000e-06  1.09861588e+00 
 7.78280000e-06  1.09866586e+00 
 7.79280000e-06  1.09871582e+00 
 7.80280000e-06  1.09876576e+00 
 7.81280000e-06  1.09881569e+00 
 7.82280000e-06  1.09886560e+00 
 7.83280000e-06  1.09891549e+00 
 7.84280000e-06  1.09896536e+00 
 7.85280000e-06  1.09901522e+00 
 7.86280000e-06  1.09906506e+00 
 7.87280000e-06  1.09911489e+00 
 7.88280000e-06  1.09916469e+00 
 7.89280000e-06  1.09921449e+00 
 7.90280000e-06  1.09926426e+00 
 7.91280000e-06  1.09931402e+00 
 7.92280000e-06  1.09936376e+00 
 7.93280000e-06  1.09941348e+00 
 7.94280000e-06  1.09946318e+00 
 7.95280000e-06  1.09951287e+00 
 7.96280000e-06  1.09956255e+00 
 7.97280000e-06  1.09961220e+00 
 7.98280000e-06  1.09966184e+00 
 7.99280000e-06  1.09971146e+00 
 8.00280000e-06  1.09976106e+00 
 8.01280000e-06  1.09981065e+00 
 8.02280000e-06  1.09986022e+00 
 8.03280000e-06  1.09990977e+00 
 8.04280000e-06  1.09995930e+00 
 8.05280000e-06  1.10000882e+00 
 8.06280000e-06  1.10005832e+00 
 8.07280000e-06  1.10010780e+00 
 8.08280000e-06  1.10015727e+00 
 8.09280000e-06  1.10020672e+00 
 8.10280000e-06  1.10025615e+00 
 8.11280000e-06  1.10030556e+00 
 8.12280000e-06  1.10035496e+00 
 8.13280000e-06  1.10040434e+00 
 8.14280000e-06  1.10045370e+00 
 8.15280000e-06  1.10050305e+00 
 8.16280000e-06  1.10055237e+00 
 8.17280000e-06  1.10060168e+00 
 8.18280000e-06  1.10065097e+00 
 8.19280000e-06  1.10070025e+00 
 8.20280000e-06  1.10074950e+00 
 8.21280000e-06  1.10079874e+00 
 8.22280000e-06  1.10084797e+00 
 8.23280000e-06  1.10089717e+00 
 8.24280000e-06  1.10094636e+00 
 8.25280000e-06  1.10099553e+00 
 8.26280000e-06  1.10104468e+00 
 8.27280000e-06  1.10109381e+00 
 8.28280000e-06  1.10114293e+00 
 8.29280000e-06  1.10119202e+00 
 8.30280000e-06  1.10124111e+00 
 8.31280000e-06  1.10129017e+00 
 8.32280000e-06  1.10133921e+00 
 8.33280000e-06  1.10138824e+00 
 8.34280000e-06  1.10143725e+00 
 8.35280000e-06  1.10148624e+00 
 8.36280000e-06  1.10153522e+00 
 8.37280000e-06  1.10158417e+00 
 8.38280000e-06  1.10163311e+00 
 8.39280000e-06  1.10168203e+00 
 8.40280000e-06  1.10173093e+00 
 8.41280000e-06  1.10177982e+00 
 8.42280000e-06  1.10182868e+00 
 8.43280000e-06  1.10187753e+00 
 8.44280000e-06  1.10192636e+00 
 8.45280000e-06  1.10197518e+00 
 8.46280000e-06  1.10202397e+00 
 8.47280000e-06  1.10207275e+00 
 8.48280000e-06  1.10212151e+00 
 8.49280000e-06  1.10217025e+00 
 8.50280000e-06  1.10221897e+00 
 8.51280000e-06  1.10226767e+00 
 8.52280000e-06  1.10231636e+00 
 8.53280000e-06  1.10236503e+00 
 8.54280000e-06  1.10241368e+00 
 8.55280000e-06  1.10246231e+00 
 8.56280000e-06  1.10251092e+00 
 8.57280000e-06  1.10255952e+00 
 8.58280000e-06  1.10260809e+00 
 8.59280000e-06  1.10265665e+00 
 8.60280000e-06  1.10270519e+00 
 8.61280000e-06  1.10275372e+00 
 8.62280000e-06  1.10280222e+00 
 8.63280000e-06  1.10285070e+00 
 8.64280000e-06  1.10289917e+00 
 8.65280000e-06  1.10294762e+00 
 8.66280000e-06  1.10299605e+00 
 8.67280000e-06  1.10304446e+00 
 8.68280000e-06  1.10309286e+00 
 8.69280000e-06  1.10314123e+00 
 8.70280000e-06  1.10318959e+00 
 8.71280000e-06  1.10323793e+00 
 8.72280000e-06  1.10328624e+00 
 8.73280000e-06  1.10333455e+00 
 8.74280000e-06  1.10338283e+00 
 8.75280000e-06  1.10343109e+00 
 8.76280000e-06  1.10347934e+00 
 8.77280000e-06  1.10352756e+00 
 8.78280000e-06  1.10357577e+00 
 8.79280000e-06  1.10362396e+00 
 8.80280000e-06  1.10367213e+00 
 8.81280000e-06  1.10372028e+00 
 8.82280000e-06  1.10376842e+00 
 8.83280000e-06  1.10381653e+00 
 8.84280000e-06  1.10386463e+00 
 8.85280000e-06  1.10391270e+00 
 8.86280000e-06  1.10396076e+00 
 8.87280000e-06  1.10400880e+00 
 8.88280000e-06  1.10405682e+00 
 8.89280000e-06  1.10410482e+00 
 8.90280000e-06  1.10415281e+00 
 8.91280000e-06  1.10420077e+00 
 8.92280000e-06  1.10424872e+00 
 8.93280000e-06  1.10429664e+00 
 8.94280000e-06  1.10434455e+00 
 8.95280000e-06  1.10439244e+00 
 8.96280000e-06  1.10444031e+00 
 8.97280000e-06  1.10448816e+00 
 8.98280000e-06  1.10453599e+00 
 8.99280000e-06  1.10458380e+00 
 9.00280000e-06  1.10463159e+00 
 9.01280000e-06  1.10467937e+00 
 9.02280000e-06  1.10472712e+00 
 9.03280000e-06  1.10477486e+00 
 9.04280000e-06  1.10482258e+00 
 9.05280000e-06  1.10487027e+00 
 9.06280000e-06  1.10491795e+00 
 9.07280000e-06  1.10496561e+00 
 9.08280000e-06  1.10501325e+00 
 9.09280000e-06  1.10506087e+00 
 9.10280000e-06  1.10510848e+00 
 9.11280000e-06  1.10515606e+00 
 9.12280000e-06  1.10520362e+00 
 9.13280000e-06  1.10525117e+00 
 9.14280000e-06  1.10529869e+00 
 9.15280000e-06  1.10534619e+00 
 9.16280000e-06  1.10539368e+00 
 9.17280000e-06  1.10544115e+00 
 9.18280000e-06  1.10548859e+00 
 9.19280000e-06  1.10553602e+00 
 9.20280000e-06  1.10558343e+00 
 9.21280000e-06  1.10563082e+00 
 9.22280000e-06  1.10567819e+00 
 9.23280000e-06  1.10572554e+00 
 9.24280000e-06  1.10577287e+00 
 9.25280000e-06  1.10582018e+00 
 9.26280000e-06  1.10586747e+00 
 9.27280000e-06  1.10591474e+00 
 9.28280000e-06  1.10596200e+00 
 9.29280000e-06  1.10600923e+00 
 9.30280000e-06  1.10605644e+00 
 9.31280000e-06  1.10610364e+00 
 9.32280000e-06  1.10615081e+00 
 9.33280000e-06  1.10619796e+00 
 9.34280000e-06  1.10624510e+00 
 9.35280000e-06  1.10629221e+00 
 9.36280000e-06  1.10633931e+00 
 9.37280000e-06  1.10638638e+00 
 9.38280000e-06  1.10643344e+00 
 9.39280000e-06  1.10648047e+00 
 9.40280000e-06  1.10652749e+00 
 9.41280000e-06  1.10657449e+00 
 9.42280000e-06  1.10662146e+00 
 9.43280000e-06  1.10666842e+00 
 9.44280000e-06  1.10671536e+00 
 9.45280000e-06  1.10676227e+00 
 9.46280000e-06  1.10680917e+00 
 9.47280000e-06  1.10685605e+00 
 9.48280000e-06  1.10690290e+00 
 9.49280000e-06  1.10694974e+00 
 9.50280000e-06  1.10699656e+00 
 9.51280000e-06  1.10704335e+00 
 9.52280000e-06  1.10709013e+00 
 9.53280000e-06  1.10713689e+00 
 9.54280000e-06  1.10718363e+00 
 9.55280000e-06  1.10723034e+00 
 9.56280000e-06  1.10727704e+00 
 9.57280000e-06  1.10732372e+00 
 9.58280000e-06  1.10737037e+00 
 9.59280000e-06  1.10741701e+00 
 9.60280000e-06  1.10746362e+00 
 9.61280000e-06  1.10751022e+00 
 9.62280000e-06  1.10755680e+00 
 9.63280000e-06  1.10760335e+00 
 9.64280000e-06  1.10764989e+00 
 9.65280000e-06  1.10769640e+00 
 9.66280000e-06  1.10774290e+00 
 9.67280000e-06  1.10778937e+00 
 9.68280000e-06  1.10783583e+00 
 9.69280000e-06  1.10788226e+00 
 9.70280000e-06  1.10792867e+00 
 9.71280000e-06  1.10797507e+00 
 9.72280000e-06  1.10802144e+00 
 9.73280000e-06  1.10806779e+00 
 9.74280000e-06  1.10811412e+00 
 9.75280000e-06  1.10816043e+00 
 9.76280000e-06  1.10820673e+00 
 9.77280000e-06  1.10825300e+00 
 9.78280000e-06  1.10829925e+00 
 9.79280000e-06  1.10834548e+00 
 9.80280000e-06  1.10839168e+00 
 9.81280000e-06  1.10843787e+00 
 9.82280000e-06  1.10848404e+00 
 9.83280000e-06  1.10853019e+00 
 9.84280000e-06  1.10857631e+00 
 9.85280000e-06  1.10862242e+00 
 9.86280000e-06  1.10866851e+00 
 9.87280000e-06  1.10871457e+00 
 9.88280000e-06  1.10876062e+00 
 9.89280000e-06  1.10880664e+00 
 9.90280000e-06  1.10885264e+00 
 9.91280000e-06  1.10889862e+00 
 9.92280000e-06  1.10894458e+00 
 9.93280000e-06  1.10899052e+00 
 9.94280000e-06  1.10903644e+00 
 9.95280000e-06  1.10908234e+00 
 9.96280000e-06  1.10912822e+00 
 9.97280000e-06  1.10917408e+00 
 9.98280000e-06  1.10921991e+00 
 9.99280000e-06  1.10926573e+00 
 1.00028000e-05  1.10931152e+00 
 1.00128000e-05  1.10935730e+00 
 1.00228000e-05  1.10940305e+00 
 1.00328000e-05  1.10944878e+00 
 1.00428000e-05  1.10949449e+00 
 1.00528000e-05  1.10954018e+00 
 1.00628000e-05  1.10958585e+00 
 1.00728000e-05  1.10963150e+00 
 1.00828000e-05  1.10967713e+00 
 1.00928000e-05  1.10972273e+00 
 1.01028000e-05  1.10976832e+00 
 1.01128000e-05  1.10981388e+00 
 1.01228000e-05  1.10985942e+00 
 1.01328000e-05  1.10990494e+00 
 1.01428000e-05  1.10995044e+00 
 1.01528000e-05  1.10999592e+00 
 1.01628000e-05  1.11004138e+00 
 1.01728000e-05  1.11008682e+00 
 1.01828000e-05  1.11013223e+00 
 1.01928000e-05  1.11017763e+00 
 1.02028000e-05  1.11022300e+00 
 1.02128000e-05  1.11026835e+00 
 1.02228000e-05  1.11031368e+00 
 1.02328000e-05  1.11035899e+00 
 1.02428000e-05  1.11040428e+00 
 1.02528000e-05  1.11044954e+00 
 1.02628000e-05  1.11049479e+00 
 1.02728000e-05  1.11054001e+00 
 1.02828000e-05  1.11058522e+00 
 1.02928000e-05  1.11063040e+00 
 1.03028000e-05  1.11067556e+00 
 1.03128000e-05  1.11072069e+00 
 1.03228000e-05  1.11076581e+00 
 1.03328000e-05  1.11081090e+00 
 1.03428000e-05  1.11085598e+00 
 1.03528000e-05  1.11090103e+00 
 1.03628000e-05  1.11094606e+00 
 1.03728000e-05  1.11099107e+00 
 1.03828000e-05  1.11103606e+00 
 1.03928000e-05  1.11108102e+00 
 1.04028000e-05  1.11112597e+00 
 1.04128000e-05  1.11117089e+00 
 1.04228000e-05  1.11121579e+00 
 1.04328000e-05  1.11126067e+00 
 1.04428000e-05  1.11130553e+00 
 1.04528000e-05  1.11135036e+00 
 1.04628000e-05  1.11139518e+00 
 1.04728000e-05  1.11143997e+00 
 1.04828000e-05  1.11148474e+00 
 1.04928000e-05  1.11152949e+00 
 1.05028000e-05  1.11157421e+00 
 1.05128000e-05  1.11161892e+00 
 1.05228000e-05  1.11166360e+00 
 1.05328000e-05  1.11170826e+00 
 1.05428000e-05  1.11175290e+00 
 1.05528000e-05  1.11179752e+00 
 1.05628000e-05  1.11184212e+00 
 1.05728000e-05  1.11188669e+00 
 1.05828000e-05  1.11193124e+00 
 1.05928000e-05  1.11197577e+00 
 1.06028000e-05  1.11202028e+00 
 1.06128000e-05  1.11206477e+00 
 1.06228000e-05  1.11210923e+00 
 1.06328000e-05  1.11215367e+00 
 1.06428000e-05  1.11219809e+00 
 1.06528000e-05  1.11224249e+00 
 1.06628000e-05  1.11228687e+00 
 1.06728000e-05  1.11233122e+00 
 1.06828000e-05  1.11237555e+00 
 1.06928000e-05  1.11241986e+00 
 1.07028000e-05  1.11246415e+00 
 1.07128000e-05  1.11250841e+00 
 1.07228000e-05  1.11255266e+00 
 1.07328000e-05  1.11259688e+00 
 1.07428000e-05  1.11264108e+00 
 1.07528000e-05  1.11268525e+00 
 1.07628000e-05  1.11272941e+00 
 1.07728000e-05  1.11277354e+00 
 1.07828000e-05  1.11281765e+00 
 1.07928000e-05  1.11286174e+00 
 1.08028000e-05  1.11290580e+00 
 1.08128000e-05  1.11294984e+00 
 1.08228000e-05  1.11299386e+00 
 1.08328000e-05  1.11303786e+00 
 1.08428000e-05  1.11308184e+00 
 1.08528000e-05  1.11312579e+00 
 1.08628000e-05  1.11316972e+00 
 1.08728000e-05  1.11321363e+00 
 1.08828000e-05  1.11325752e+00 
 1.08928000e-05  1.11330138e+00 
 1.09028000e-05  1.11334522e+00 
 1.09128000e-05  1.11338904e+00 
 1.09228000e-05  1.11343284e+00 
 1.09328000e-05  1.11347661e+00 
 1.09428000e-05  1.11352036e+00 
 1.09528000e-05  1.11356409e+00 
 1.09628000e-05  1.11360779e+00 
 1.09728000e-05  1.11365148e+00 
 1.09828000e-05  1.11369514e+00 
 1.09928000e-05  1.11373878e+00 
 1.10028000e-05  1.11378239e+00 
 1.10128000e-05  1.11382598e+00 
 1.10228000e-05  1.11386955e+00 
 1.10328000e-05  1.11391310e+00 
 1.10428000e-05  1.11395662e+00 
 1.10528000e-05  1.11400013e+00 
 1.10628000e-05  1.11404360e+00 
 1.10728000e-05  1.11408706e+00 
 1.10828000e-05  1.11413049e+00 
 1.10928000e-05  1.11417390e+00 
 1.11028000e-05  1.11421729e+00 
 1.11128000e-05  1.11426066e+00 
 1.11228000e-05  1.11430400e+00 
 1.11328000e-05  1.11434732e+00 
 1.11428000e-05  1.11439061e+00 
 1.11528000e-05  1.11443389e+00 
 1.11628000e-05  1.11447714e+00 
 1.11728000e-05  1.11452036e+00 
 1.11828000e-05  1.11456357e+00 
 1.11928000e-05  1.11460675e+00 
 1.12028000e-05  1.11464991e+00 
 1.12128000e-05  1.11469304e+00 
 1.12228000e-05  1.11473616e+00 
 1.12328000e-05  1.11477925e+00 
 1.12428000e-05  1.11482231e+00 
 1.12528000e-05  1.11486535e+00 
 1.12628000e-05  1.11490837e+00 
 1.12728000e-05  1.11495137e+00 
 1.12828000e-05  1.11499435e+00 
 1.12928000e-05  1.11503730e+00 
 1.13028000e-05  1.11508022e+00 
 1.13128000e-05  1.11512313e+00 
 1.13228000e-05  1.11516601e+00 
 1.13328000e-05  1.11520887e+00 
 1.13428000e-05  1.11525170e+00 
 1.13528000e-05  1.11529451e+00 
 1.13628000e-05  1.11533730e+00 
 1.13728000e-05  1.11538006e+00 
 1.13828000e-05  1.11542281e+00 
 1.13928000e-05  1.11546552e+00 
 1.14028000e-05  1.11550822e+00 
 1.14128000e-05  1.11555089e+00 
 1.14228000e-05  1.11559354e+00 
 1.14328000e-05  1.11563616e+00 
 1.14428000e-05  1.11567876e+00 
 1.14528000e-05  1.11572134e+00 
 1.14628000e-05  1.11576390e+00 
 1.14728000e-05  1.11580643e+00 
 1.14828000e-05  1.11584893e+00 
 1.14928000e-05  1.11589142e+00 
 1.15028000e-05  1.11593388e+00 
 1.15128000e-05  1.11597632e+00 
 1.15228000e-05  1.11601873e+00 
 1.15328000e-05  1.11606112e+00 
 1.15428000e-05  1.11610348e+00 
 1.15528000e-05  1.11614583e+00 
 1.15628000e-05  1.11618815e+00 
 1.15728000e-05  1.11623044e+00 
 1.15828000e-05  1.11627271e+00 
 1.15928000e-05  1.11631496e+00 
 1.16028000e-05  1.11635719e+00 
 1.16128000e-05  1.11639939e+00 
 1.16228000e-05  1.11644156e+00 
 1.16328000e-05  1.11648372e+00 
 1.16428000e-05  1.11652585e+00 
 1.16528000e-05  1.11656795e+00 
 1.16628000e-05  1.11661003e+00 
 1.16728000e-05  1.11665209e+00 
 1.16828000e-05  1.11669413e+00 
 1.16928000e-05  1.11673614e+00 
 1.17028000e-05  1.11677812e+00 
 1.17128000e-05  1.11682009e+00 
 1.17228000e-05  1.11686202e+00 
 1.17328000e-05  1.11690394e+00 
 1.17428000e-05  1.11694583e+00 
 1.17528000e-05  1.11698770e+00 
 1.17628000e-05  1.11702954e+00 
 1.17728000e-05  1.11707136e+00 
 1.17828000e-05  1.11711316e+00 
 1.17928000e-05  1.11715493e+00 
 1.18028000e-05  1.11719667e+00 
 1.18128000e-05  1.11723840e+00 
 1.18228000e-05  1.11728010e+00 
 1.18328000e-05  1.11732177e+00 
 1.18428000e-05  1.11736342e+00 
 1.18528000e-05  1.11740505e+00 
 1.18628000e-05  1.11744665e+00 
 1.18728000e-05  1.11748823e+00 
 1.18828000e-05  1.11752979e+00 
 1.18928000e-05  1.11757132e+00 
 1.19028000e-05  1.11761282e+00 
 1.19128000e-05  1.11765431e+00 
 1.19228000e-05  1.11769576e+00 
 1.19328000e-05  1.11773720e+00 
 1.19428000e-05  1.11777861e+00 
 1.19528000e-05  1.11781999e+00 
 1.19628000e-05  1.11786135e+00 
 1.19728000e-05  1.11790269e+00 
 1.19828000e-05  1.11794400e+00 
 1.19928000e-05  1.11798529e+00 
 1.20028000e-05  1.11802655e+00 
 1.20128000e-05  1.11806779e+00 
 1.20228000e-05  1.11810901e+00 
 1.20328000e-05  1.11815020e+00 
 1.20428000e-05  1.11819137e+00 
 1.20528000e-05  1.11823251e+00 
 1.20628000e-05  1.11827362e+00 
 1.20728000e-05  1.11831472e+00 
 1.20828000e-05  1.11835579e+00 
 1.20928000e-05  1.11839683e+00 
 1.21028000e-05  1.11843785e+00 
 1.21128000e-05  1.11847884e+00 
 1.21228000e-05  1.11851981e+00 
 1.21328000e-05  1.11856076e+00 
 1.21428000e-05  1.11860168e+00 
 1.21528000e-05  1.11864258e+00 
 1.21628000e-05  1.11868345e+00 
 1.21728000e-05  1.11872430e+00 
 1.21828000e-05  1.11876512e+00 
 1.21928000e-05  1.11880592e+00 
 1.22028000e-05  1.11884669e+00 
 1.22128000e-05  1.11888744e+00 
 1.22228000e-05  1.11892817e+00 
 1.22328000e-05  1.11896887e+00 
 1.22428000e-05  1.11900954e+00 
 1.22528000e-05  1.11905019e+00 
 1.22628000e-05  1.11909082e+00 
 1.22728000e-05  1.11913142e+00 
 1.22828000e-05  1.11917199e+00 
 1.22928000e-05  1.11921254e+00 
 1.23028000e-05  1.11925307e+00 
 1.23128000e-05  1.11929357e+00 
 1.23228000e-05  1.11933405e+00 
 1.23328000e-05  1.11937450e+00 
 1.23428000e-05  1.11941492e+00 
 1.23528000e-05  1.11945533e+00 
 1.23628000e-05  1.11949570e+00 
 1.23728000e-05  1.11953606e+00 
 1.23828000e-05  1.11957638e+00 
 1.23928000e-05  1.11961668e+00 
 1.24028000e-05  1.11965696e+00 
 1.24128000e-05  1.11969721e+00 
 1.24228000e-05  1.11973744e+00 
 1.24328000e-05  1.11977764e+00 
 1.24428000e-05  1.11981782e+00 
 1.24528000e-05  1.11985797e+00 
 1.24628000e-05  1.11989810e+00 
 1.24728000e-05  1.11993820e+00 
 1.24828000e-05  1.11997828e+00 
 1.24928000e-05  1.12001833e+00 
 1.25028000e-05  1.12005835e+00 
 1.25128000e-05  1.12009836e+00 
 1.25228000e-05  1.12013833e+00 
 1.25328000e-05  1.12017828e+00 
 1.25428000e-05  1.12021821e+00 
 1.25528000e-05  1.12025811e+00 
 1.25628000e-05  1.12029798e+00 
 1.25728000e-05  1.12033783e+00 
 1.25828000e-05  1.12037766e+00 
 1.25928000e-05  1.12041746e+00 
 1.26028000e-05  1.12045723e+00 
 1.26128000e-05  1.12049698e+00 
 1.26228000e-05  1.12053670e+00 
 1.26328000e-05  1.12057640e+00 
 1.26428000e-05  1.12061607e+00 
 1.26528000e-05  1.12065572e+00 
 1.26628000e-05  1.12069534e+00 
 1.26728000e-05  1.12073494e+00 
 1.26828000e-05  1.12077451e+00 
 1.26928000e-05  1.12081406e+00 
 1.27028000e-05  1.12085358e+00 
 1.27128000e-05  1.12089307e+00 
 1.27228000e-05  1.12093254e+00 
 1.27328000e-05  1.12097199e+00 
 1.27428000e-05  1.12101140e+00 
 1.27528000e-05  1.12105080e+00 
 1.27628000e-05  1.12109016e+00 
 1.27728000e-05  1.12112951e+00 
 1.27828000e-05  1.12116882e+00 
 1.27928000e-05  1.12120811e+00 
 1.28028000e-05  1.12124738e+00 
 1.28128000e-05  1.12128662e+00 
 1.28228000e-05  1.12132583e+00 
 1.28328000e-05  1.12136502e+00 
 1.28428000e-05  1.12140418e+00 
 1.28528000e-05  1.12144332e+00 
 1.28628000e-05  1.12148243e+00 
 1.28728000e-05  1.12152151e+00 
 1.28828000e-05  1.12156057e+00 
 1.28928000e-05  1.12159961e+00 
 1.29028000e-05  1.12163861e+00 
 1.29128000e-05  1.12167760e+00 
 1.29228000e-05  1.12171655e+00 
 1.29328000e-05  1.12175548e+00 
 1.29428000e-05  1.12179439e+00 
 1.29528000e-05  1.12183327e+00 
 1.29628000e-05  1.12187212e+00 
 1.29728000e-05  1.12191095e+00 
 1.29828000e-05  1.12194975e+00 
 1.29928000e-05  1.12198852e+00 
 1.30028000e-05  1.12202727e+00 
 1.30128000e-05  1.12206600e+00 
 1.30228000e-05  1.12210469e+00 
 1.30328000e-05  1.12214337e+00 
 1.30428000e-05  1.12218201e+00 
 1.30528000e-05  1.12222063e+00 
 1.30628000e-05  1.12225923e+00 
 1.30728000e-05  1.12229779e+00 
 1.30828000e-05  1.12233633e+00 
 1.30928000e-05  1.12237485e+00 
 1.31028000e-05  1.12241334e+00 
 1.31128000e-05  1.12245180e+00 
 1.31228000e-05  1.12249024e+00 
 1.31328000e-05  1.12252865e+00 
 1.31428000e-05  1.12256704e+00 
 1.31528000e-05  1.12260540e+00 
 1.31628000e-05  1.12264373e+00 
